design_id,Wc,Hc,tw,Rf,py,Neff,sx,A,lam,win,wout,lh,N,AR,Rf_max,span
1260,0.7145891503896564,0.8240732292644679,0.5064791802316904,0.13438803385943174,1.8431089919991792,7.078026104718447,0.6218986065592617,0.20532809011638165,5.056428922340274,2.53029045695439,4.951109402347356,9.269581246189773,7.0,1.1532126240863176,0.2532395901158452,25.82035957379141
1261,0.38185354890301826,0.9269216538406908,0.4890465959440917,0.12068253904581071,1.2048261068761348,10.06781542673707,0.7294915474951267,0.15193950366228817,8.45980051252991,0.9797481312416494,2.416243407409638,11.826103251427412,10.0,2.4274271026249044,0.19092677445150913,33.267738704450124
1262,0.5323853207286448,0.7822724610567093,0.6335348376072943,0.14979193229228258,1.494925963319838,8.992993656545877,0.8594912848435342,0.23093187287449835,4.483820942696184,2.9656190401874483,4.646241298876703,3.5542221097275615,9.0,1.4693727091987785,0.2661926603643224,35.57274533446139
1263,1.0682670041453093,0.890941662248224,0.6575133374892176,0.20697427149862052,2.025656831171364,6.708176923915744,0.8992704764939844,0.1404976830817759,10.40684859873727,0.9645583415403962,4.492717186920345,2.475115074776113,7.0,0.8340065346874976,0.3287566687446088,39.15668658336738
1264,0.6135348720476032,0.35471162972971804,0.9844989142846317,0.2985982811078429,2.3102379218675195,6.5219620652496815,0.7768328434322029,0.07757856315001845,3.2267066948115826,0.9322341773658991,4.695339918602258,14.221900277771056,7.0,0.578144203190779,0.3067674360238016,33.693124941581594
1265,0.6076059191487729,0.4565159658901393,0.5977938944008202,0.1407197928056121,1.7659774044528604,7.6320417411625385,0.9040862488094716,0.06814976278692483,10.582513922359794,1.5722791575826705,3.2045034649781883,4.9316346645355225,8.0,0.751335613270023,0.2988969472004101,39.98160270905479
1266,0.7239726281259209,0.6577991261146963,0.5055786787066608,0.10460546854883433,1.998479649517685,9.848744262009859,0.9388455286622047,0.04646430294960737,11.86807749653235,4.381053016055375,3.2642682031728327,5.35087242629379,10.0,0.9085966797080137,0.2527893393533304,38.82565526258935
1267,0.9226833472028375,0.9678790349513292,0.9552470732945949,0.13075150437653066,2.074569881428033,8.451396580785513,0.656440507620573,0.03081934517249465,6.022755377925932,4.682590465527028,3.0729881646111608,7.33126528840512,8.0,1.048982880080696,0.46134167360141876,27.0745089005489
1268,0.4981145882047713,0.5834529064595699,0.3097074227873236,0.10221058391034604,1.6059256465174259,8.517612123861909,0.7695212217513472,0.1657783473841846,6.537496930453926,1.6552872359752655,1.8520547598600388,5.204256298951805,9.0,1.1713226640527876,0.1548537113936618,35.00756576808102
1269,0.5627177668735385,0.7081691665574908,0.8557731882669032,0.22883881069719791,1.9946930199861526,8.597895551472902,0.9029584188014268,0.11447734152898192,8.831578117329627,4.507955952081829,3.559186094906181,6.162483782507479,9.0,1.2584801977945015,0.28135888343676924,36.960668694275114
1270,1.0830450939014553,0.3288879164494574,0.31560947983525695,0.1340631375089288,1.8125231758691371,9.214407747611403,0.6102915891911834,0.020537844020873306,0.6091278679668903,4.759894734248519,4.365672240499407,5.661118181422353,9.0,0.30366964247509204,0.15780473991762847,24.335031099078495
1271,0.29209276637993753,0.6742888500913977,0.34947142750024796,0.14354569427669048,1.4869081971235576,12.04021224193275,0.9277094680350273,0.0753721721470356,9.715627082623541,4.979113734792918,4.744034216273576,14.403226251713932,12.0,2.3084750041852162,0.14604638318996876,36.43750752040658
1272,0.2370192979462445,0.8143141341395677,0.8154821259900928,0.11500673610717059,1.5361400195397437,10.607158860191703,0.6672341878991573,0.1473430392332375,3.858800078276545,4.155657571274787,4.972427855245769,13.235178417526186,11.0,3.435644866032185,0.11850964897312224,26.60390454042013
1273,1.001769003784284,0.6660768405534327,0.6886703286319972,0.2707282053306699,2.3873335387557746,6.5521498918533325,0.6205741035751998,0.03848890699446201,6.972156682051718,2.582940007094294,3.62038382422179,12.667304649017751,7.0,0.6649006288248688,0.3443351643159986,26.55850894937914
1274,0.4906292560044676,0.7909466152079403,0.40816157525405283,0.20269292090088128,2.0783554431051017,9.415439900010824,0.6041485350579023,0.108129115216434,3.3116658395156264,4.248164956923574,3.3316513914614916,8.143078011460602,9.0,1.612106505121941,0.20408078762702642,25.023943274952437
1275,0.3348503367975354,0.4992385540157557,0.34053306612186135,0.11327281426638365,1.3643824194557965,7.413423366844654,0.749924316490069,0.04526248164474964,9.087565407622606,3.5621589883230627,1.5461017866618931,4.202374053187668,7.0,1.4909304222011768,0.1674251683987677,32.915482537879754
1276,0.8830825922079385,0.642186794616282,0.7852659938391299,0.329913280159235,1.893652710784227,10.451390074566007,0.8236880967393517,0.06256942106410861,11.04182234313339,3.3908507828600705,3.7261478435248137,8.227291012182832,10.0,0.7272103428181573,0.39263299691956494,34.49852968716469
1277,0.3491596824489534,0.8406799277290702,0.6795836899895221,0.12647123336791993,2.0290510496124625,7.712797774001956,0.9290110525675117,0.05850940681993961,7.370074781123549,1.1090823849663138,4.163741443306208,3.2885043481364846,8.0,2.4077233712456945,0.1745798412244767,40.623029961101565
1278,0.4722865692805499,0.4644192389212549,0.747210579738021,0.21205146573483943,1.4469122557900849,10.277313971892,0.8160452683921903,0.0881424693390727,1.6375521617010236,2.0764738051220775,1.8178802193142474,5.8073325315490365,10.0,0.9833420408899631,0.23614328464027495,36.80824897613198
1279,0.7152272364590317,0.3611424001865089,0.6880302613601089,0.1631255751475692,2.231002236623317,9.062974367290735,0.6932207806035876,0.04878727784380316,10.547171141020954,1.2964135413058102,1.8874633219093084,9.028762242756784,9.0,0.5049337913562456,0.34401513068005446,31.760688645112108
1280,0.6512663135770709,0.766030703112483,0.512368545262143,0.19964701533317566,2.1111558876931666,7.445918899029493,0.8632534828037023,0.2088119669817388,2.953941261395812,1.4155945819802582,4.809885502792895,7.612256480380893,7.0,1.1762172971991602,0.2561842726310715,36.9252532920759
1281,0.46846768017858265,0.8489150679670274,0.9815181100275369,0.22818565275520086,2.2243923876434564,6.066454980522394,0.6411142561584711,0.1684820121154189,8.462524964939803,0.5911085004918277,4.897898013237864,5.631659055128694,6.0,1.812110213544328,0.23423384008929132,27.89551822366627
1282,0.8821444478351623,0.6859632670879364,0.9741625749506057,0.16903514824807644,2.325292825512588,8.212576428428292,0.9086210189387202,0.18625891562551258,8.843675566837192,1.9408380407840014,3.239985955413431,9.149833511561155,8.0,0.7776087791192624,0.44107222391758116,39.81502434963021
1283,0.6265017085243016,0.7166066400706768,0.4107037553563714,0.11912625916302205,1.2277118924073875,15.14234551973641,0.6381079717073589,0.15912081403657793,8.098782791290432,2.597067688126117,1.4414083291776478,10.12906421534717,15.0,1.1438223237389304,0.2053518776781857,28.690306873470067
1284,0.5201084952335805,0.8662205170840025,0.32360850675031544,0.15142681486904622,1.8894612001255155,8.137017946690321,0.8448004879523068,0.011474456079304219,3.607035245280713,4.960435786750168,1.720208399463445,13.13035773858428,8.0,1.6654611970815498,0.16180425337515772,35.75141244131403
1285,0.35021043266169727,0.29087234698235986,0.2723967853467911,0.10061143077909947,1.827128023840487,10.85942754149437,0.7881761092226952,0.02978473752737045,7.823470545001328,2.2464305125176907,2.476990818977356,13.622940781526268,11.0,0.8305644831070527,0.13619839267339556,34.897741504634816
1286,0.5998899235390127,0.7241168445907533,0.9075378519482911,0.16663569752126933,1.9374892650172115,6.704566452652216,0.7498069659341127,0.06108621088787913,9.250394919887185,4.095224636141211,1.808805170468986,14.298204012215137,7.0,1.2070828600001675,0.29994496176950636,32.31365865469256
1287,0.695818992331624,0.8271884675137698,0.5194366886280477,0.15382645595818759,2.272752641327679,6.7795187551528215,0.6863282298669219,0.19113577147945762,3.3013025443069637,2.20172765199095,3.114864630624652,10.419239185750484,7.0,1.188798346452055,0.25971834431402385,29.98115589322747
1288,0.4499099508393556,0.8251900851726532,0.23746932917274532,0.11142265405505897,1.0186712509021163,14.070801543071866,0.8186944927554577,0.2091979100368917,7.430969852022827,2.9752733162604272,0.6241657962091267,14.220457148738205,14.0,1.8341227697524183,0.11873466458637266,37.16918916663001
1289,0.5867553204763681,0.9878605449572205,0.8090857100207359,0.2671179067343473,2.278196487110108,7.782080741599202,0.6292470538988709,0.26844870653003455,5.990982459392399,2.047204433940351,3.4449226120486856,11.232638193294406,8.0,1.6835987855298997,0.29337766023818407,27.377200877717765
1290,0.6663720116950572,0.9453999415971339,0.41391464900225405,0.103264950029552,1.5731253114528956,6.548503378406167,0.8522234546486288,0.11614531595259904,6.893126120325178,3.322790236212313,0.9363680062815547,4.1021463349461555,7.0,1.4187269648260143,0.20695732450112703,38.12919472646951
1291,0.4771938710007817,0.9052483991719782,0.691131122969091,0.2361703148111701,1.7853345509618523,10.5358169618994,0.8911086773965508,0.1983650746755302,8.050017172005028,3.6875427630729973,2.9178083669394255,7.773064151406288,11.0,1.897024363019313,0.23859693550039085,37.7782394832258
1292,0.6188719900790602,0.2219207319431007,0.5378289455082268,0.1274272095412016,1.4412110512144864,10.9352409504354,0.6798168461304157,0.006823625229299068,11.836890062317252,4.726020588539541,4.193731616251171,14.493040015920997,11.0,0.3585890709236179,0.2689144727541134,27.247227648264726
1293,1.0310953481588512,0.9912362022325396,0.6057615662924946,0.1447741597890854,1.9680488952435553,8.594418285414577,0.7461181852500886,0.04033655421808362,8.011381493881345,1.3948903800919652,0.6291117980144918,10.660823000594974,9.0,0.9613429097537051,0.3028807831462473,35.049646245183325
1294,0.8176975025329739,0.9132407894358039,0.3472896756604314,0.1008594885468483,2.228171053249389,7.318233881145716,0.671534389257431,0.2364843218587339,11.512765371706337,1.5879999115131795,4.041458574589342,6.443464707583189,7.0,1.1168442934054053,0.1736448378302157,29.1248101072992
1295,0.9932108660694212,0.5145422336645424,0.505969947623089,0.21154183577746152,2.366008860617876,7.892252996563911,0.8583345011807978,0.0549313866533339,8.526274852920324,2.8901061811484396,2.2256836551241577,3.295964485965669,8.0,0.5180594083719762,0.2529849738115445,37.66733164059626
1296,1.0370134318247437,0.8475451691076159,0.9187476483173669,0.17685783933848143,2.112507887277752,9.371707839891315,0.6163707627449184,0.17738898620009422,10.695573626086116,1.7603509766049683,3.2709212843328714,14.017096046358347,9.0,0.8172943021733704,0.45937382415868344,27.101038253449396
1297,0.350972003582865,0.7046377869322896,0.5183402954600751,0.16539383884519337,1.5802902628667654,9.297847665846348,0.7221041772514581,0.0004644278436899185,1.8646342563442886,4.648112810216844,1.6793195521458983,11.509125400334597,9.0,2.0076751984177097,0.1754860017914325,30.81403934518325
1298,0.6235959337558598,0.8641454772092402,0.7577310428023338,0.13680627048015595,2.244875379372388,6.904436940327287,0.8972062587272376,0.2509678672067821,9.6449193819426,4.2582954172976315,2.7879857500083745,7.6519237626343966,7.0,1.3857458498880406,0.3117979668779299,37.641139113575825
1299,0.6969375200103969,0.5890929390676319,1.006464247405529,0.2770620726048946,2.3820302018895747,8.080155249685049,0.8910898103378713,0.0668256053701043,11.091135693248361,2.1183374258689582,1.272092326078564,14.27627409528941,8.0,0.8452593269176323,0.34846876000519844,40.6422233019289
1300,0.7889952799770982,0.6836702776141464,0.6361663850024343,0.1178170643746853,1.9731871292926373,6.971174206584692,0.79117510644719,0.07625670349225401,2.9714836850762367,2.636175791732967,2.12792265182361,4.877447636798024,7.0,0.8665074366908647,0.31808319250121714,34.99834412270654
1301,0.5639823608100415,0.8512355232611298,0.6289072325918824,0.2349487805739045,1.5408216695301236,7.285852896049619,0.7592625183053314,0.09392887568101287,3.373603870626539,1.2975527257658541,1.5801405110396445,14.385490242391825,7.0,1.5093300471995434,0.28199118040502075,35.01893878307408
1302,0.6736259236000479,0.42965252781286833,0.466150660905987,0.1268252681940794,2.2015860164538026,9.112739469856024,0.8220464579295367,0.10848664892837405,2.4046715246513486,3.177337192930281,2.0473499898798764,5.297292646951973,9.0,0.6378206549960005,0.2330753304529935,35.98534084612836
1303,1.002523374510929,0.8605662737973034,0.5253755289595574,0.18805559985339643,1.935753248538822,9.472043311223388,0.8281866846606135,0.020292094722390176,1.5157822836190462,3.8597655766643584,1.1148174926638603,7.690339015796781,9.0,0.8584002085907694,0.2626877644797787,36.46126408861431
1304,1.008384485403076,0.9623927113600075,1.1912439053412527,0.38011452667415135,2.413296280428767,8.336551850661635,0.9415996791794896,0.12335875304415822,9.59042716352269,3.2194462064653635,2.0036041541025043,11.399323458783329,8.0,0.9543906369952881,0.504192242701538,41.22036173594597
1305,0.5493538479320705,0.6930382714606822,0.30418839496560396,0.13066991977393627,1.7293938918039204,10.598691025748849,0.8713293173350394,0.19638108378276228,7.6131218783557415,0.6697089970111847,3.3688106648623943,8.610394068062305,11.0,1.2615516830718163,0.15209419748280198,39.17625596939249
1306,1.0220707770902664,0.38209303673356776,0.5532770846039057,0.16734714154154062,2.3337052186951044,7.084853030741215,0.7544226905796676,0.035031337291002274,0.635289900470525,0.6792556243017316,1.7577737886458635,11.903580027632415,7.0,0.37384205213395155,0.27663854230195284,35.128161551666
1307,0.5570338699501008,0.6366482383571566,0.5960770885460079,0.1549743812531233,2.143459553085268,6.076013702899218,0.6171535489615053,0.1512676516547799,6.566114878281951,3.7671089051291347,4.166068934369832,11.14217852242291,6.0,1.1429255431347245,0.2785169349750504,25.344535040924207
1308,0.24495506915263832,0.5586550517939032,0.3623454378917813,0.11116508208215237,1.8884495625272395,9.88880823366344,0.7124160969629884,0.12504047937691212,10.073202585335821,3.713592268060893,1.0393317532725632,5.709093928337097,10.0,2.280642951078468,0.12247753457631916,31.522329170746417
1309,0.8165068966336548,0.6715768970549106,0.9164144528098405,0.32761650774627926,2.065700321365148,6.29778322018683,0.905733395088464,0.0982209289446473,1.9711562874726951,0.5216073645278811,2.580118444748223,2.2008095597848296,6.0,0.8224999688596991,0.4082534483168274,41.57159971146557
1310,0.2841529897414148,0.9226910818368197,0.8109864469617606,0.13970622289925813,1.9385064100846647,8.473895167931914,0.7922931076958775,0.10236219624057412,4.2276937663555145,2.8891039905138314,0.8109730249270797,6.877132464200258,8.0,3.2471630253705515,0.1420764948707074,35.89081675982023
1311,0.628413393907249,0.6214337270706892,0.7249031537678093,0.20994615089148283,1.9708103492856028,8.215273406356573,0.8209092154167592,0.008327778987586498,5.683494130149484,1.6479103984311223,2.4658245691098273,4.065653268247843,8.0,0.9888931921180694,0.3142066969536245,36.84754861078467
1312,0.2970982862636447,0.7619350655004382,0.5716713442001492,0.10283626057207584,1.3278429039753974,10.661320438608527,0.7609394148923456,0.21934285880997775,9.170014861039817,3.2172148851677775,0.5251175379380584,9.352399607189,11.0,2.5645892310004705,0.14854914313182235,34.43834308535413
